视频标题,BVID,分P序号,弹幕内容
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,是五个音
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,每日迫害伊东末彦
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,你甚麼時候認為柯南世界裡殺人理由不牽強了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,以柯南世界觀來說到目前為止都很合理阿
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,這不顯得沒偷工減料嗎
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,不管多少年看下来这一部都是神中神，音乐的力量太美了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,36
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,《奇异恩典》
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,后面让柯南也一起喊 有点冒险吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,哈哈哈哈前面那个维德的笑死我了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,《音痴》
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,毛利排除法上线
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这么大个音乐厅，连个安全出口都没有
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好漂亮这个
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,真的漂亮
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,想起了财前五郎
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,森谷帝二:黑人问号脸
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这首歌叫奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,小眼咗
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,車牌號！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这集的美女有点多
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,长笛演奏家绷不住了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,凉冰
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,恭迎天启王
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,永远的耻辱柱伊东
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这真的是人类记得住的东西吗
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好像是车牌号
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这么看下来 这部挺好看的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,太矮了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这一段真的很有感觉
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,最爱的场面没有之一
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这部真的还可以！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这个有人试过，是真的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,经典港警送葬曲
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,不知道怎么回事，但我真的喜欢她唱的这首歌
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这段鸡皮疙瘩都起来了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,白色巨塔
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,艺术歌
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,怜子应该是目前最美的剧场版NPC了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,人家那是npc吗那是女主角
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这升压不是盖的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,泪目
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,难道不是赶紧让人跑？？？？？害隔着唱呢
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,邓紫棋刚唱完
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,人比子弹跑得快？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好牛掰呀
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,参见哀殿！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,记忆最深刻的一次性出场人物
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典！！！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,经典爸爸像儿子
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这个场景记了好多年
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,每次听这段都想哭
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这首歌我印象好深
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,小兰和新一回忆真是多啊……啥都能扯到
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,反正她唱的奇幻恩典是真的好听，以后看林允儿唱都没这个感觉
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,时间不多了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,洗礼的感觉
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,都
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这部怜子是女主好吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,我还去学了这首歌（唱不上去学的钢琴曲）
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,什么吸收自然能量
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,仙人模式
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,小黑本来就没打算杀人，前面的种种表现就是阻止上台了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,人家理解这种建筑，给你堵了，你跑个屁的安全通道
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,有可能实现，但概率级低，但主角光环
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,名场面来了，人肉DTMF发生器
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,远哭5
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,试过，小时候天天玩那个座机
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好！！！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,梅西
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这部真的柯南画风巅峰了吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,可是……这是mi la sol sol mi吧…………
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好，就决定是你了，普和
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好了，继腹黑，音痴，精神分裂，好色，遇到黑暗组织极易红温男主又多了个不要脸的人设
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,配唱的是谁啊，声压不错
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,中间两个la是高八度的la，所以没错
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,mi 低音la la la fa
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,世界真小，缘分真奇妙。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,打电话是真的，人身做到也是可行的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,约翰牛顿的作品——奇异恩典（不是科学家牛顿！是牧师牛顿）
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,会唱原文版：Amazing Grace
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,那会还不是柯幻片
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,白色巨塔
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,我这里听着也是mi la so so mi……
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,自定义车牌啊
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,卡车偷到手我信，车钥匙呢
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这个姐姐确实好看
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,剑老登
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,Amazing Grace
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,最后的理由不更牵强么
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,你还别说，这个理由没有比真实理由更荒谬
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好了这部前十
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,奇异恩典，作者是个黑奴商人，后来金盆洗手了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,业火的向日葵：啊对对
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,如果没有a药的话应该这样在日落一起回家的时刻会是永远吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,白色巨塔
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,难道你们都没看过白色巨塔吗？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,很像自导自演
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,我只好奇什么音乐厅只靠一根支柱能不塌的····24根炸了23根，其他地方完全没事····
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,我好喜欢这部的 也从此爱上了amazing grace
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,自然疗养
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,？？？？ 世纪末的魔术师是吧 谁说她祖父坏话 就狙击谁
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这个打电话 确实是亮点
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这里 强势切歌 真的好听
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,真的好听
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,日本可以自定义车牌的  有TV里有过一集
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,小哀立大功
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,柯南是唱不出来  不是听不出来
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,好配
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,盲猜元太
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,白色巨塔
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这个是符合科学的，的确可以这样
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,我怎麼記得是mi so la la fa
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,但是这几个音对应的赫兹疑似有点儿太高了G6附近了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这已经是绝对音感了吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,.
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,外厅的23根，内厅还有专门的承重结构
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这个御姐真的漂亮啊我靠
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,所以为什么不能直接停下演奏
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,摩斯密码
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,我家车牌也是我生日，十几年前托人弄的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,吸收自然能量说是，要变仙人模式了是吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,回音1：这我熟啊
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,不对称！！！炸了！！！！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,让我们荡起双桨～小船儿推开波浪～
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,哇，三层建的钢琴耶！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,12,这首bgm在泰坦尼克号里也有出现
