视频标题,BVID,用户名,评论内容
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,你就是我的救赎吗,小兰爱了那么久的新一，怎么就是认不出新一的小时候。[傲娇][傲娇]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,好想周棋洛啊,[大哭][大哭][大哭]我暴风哭泣
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,一阿然一,我的明美[大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,百里晴雪,盲猜有松田阵平
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,左邻丶,除了哀，最喜欢的就是越水了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,我的女王明日香,不放原版日语起风了么
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,星火燃透夜空,第十三次来刷这个视频 忘不了的库拉索 苏格兰威士忌 爱尔兰 还有我最爱的波本 安室透 降谷零
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,轮回日記,其实假如算上魔快的话，也还有一个，名字我忘了叫什么，但为了给自己儿子治病，所以干出一系列事情。最后从楼上掉下去摔死了，快斗还是没拉住他，儿子还看到了他的尸体……唉，确实挺伤感的。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,改方学院里的邂逅,松田阵平，每次刷1200万人质都很难受，好几次都哭了，真的太难受了。太冤了，松田警官。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,林夕小辣鸡,松田 💔 我永远的唯一的白月光
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,热衷于热忱于,一直记得达野
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,改方学院里的邂逅,水平线上的阴谋的那个凶手也可惜。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,小约翰邦德,松田阵平，300多集的震动警视厅 1200万人质那集正式出场的，300集开头我记得是2003年，现在已经9102年了，十几年过去了，就戏份而言，松田阵平这个角色龙套的不能再龙套的，但就是这个出场没多久的人，让我十几年来记忆犹新，难以忘怀[大哭][大哭]，他就是我心里的白月光[大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,小约翰邦德,up主你让我一个大汉哭的稀里哗啦的[大哭][大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,八-百-百-百-,啊啊啊太难受了[大哭]  我最大的意难平就是成实医生了，还有就是一个小姐姐把跟踪威胁她的人毒死了那集，真的不想让柯南说出真相，还有弘树。一千多集实在太多意难平了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,游诗_卿,成功让我喜欢上了这首歌(´；ω；`)
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,黑是睿智的颜色,bgm前奏有部分很像zard的梦想的明天
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,爱吃炸丸子的小胖墩儿,up主，3分50秒是哪一集
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,一只胖滚滚de熊,警校五人组只剩透子了，心疼希望给他个好结局[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,松仁玉米糖,up真棒！听着音乐看这些片段真的想哭 一看到标题先想到松田阵平 后来又回忆起了很多 比如卡拉OK事件里那对因为傲慢与偏见造成悲剧 比如蜘蛛公馆的起因是shine和shi ne的区别 只是语言间的差异 浴室里知道真相抱着永别的妹妹哭的撕心裂肺的姐姐 还有月光 那个少年侦探心内永远的心结 世间总有太多意难平[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,腰酸背痛脖子疼,杀意源自咖啡之香，真的太难受了，为了守护对方，把命运性命都置之不顾了，太好哭了😭😭😭😭😭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,沉闷的趣,我明明沒有看過，我明明不曾記得，我卻淚流滿面。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Bruce突擊,求bgm
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,光源氏夕颜,婚礼前夕 第一次看没大看懂年龄太小 第二次看 真是不能用可惜来形容了 没有凶手也没有杀人 如果没有那场因大火而造成的离散的话该多好，可是如果没有的话，也就没有将要碰到的美好了。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,jio踩饺子皮,求问3:50是哪一集啊[大哭]眼熟但是想不起来这个姐姐了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,夜梦星辰缥缈街,其实很多片段已经记不清了，但听着歌，看着这些片段，就有流泪的冲动
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,工藤洗衣机_akai,想哭呜呜呜呜呜
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,堂吉诃德克洛克达尔,那一个项链上面弹痕正好经过父亲的头的是哪一集
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,小小邪l,怎么说呢……up主剪出了我追柯南这么多年的最大原因～
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,南愁Nanchou,我记得有一集，有个老爷爷是犯人，看到柯南后就说你还是十年前的模样那一集
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,欲买桂花同载酒www,警校组  库拉索 爱尔兰 真的是很难过
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,浪漫提灯相伴,柯南迷看了真的很想哭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,木羊先生,这收歌让我想起了我高四在一家私人学校补习的日子，那个学校全封闭只有周六会放半天假但是晚上必须回去。一次出去回学校的公交车上耳机里放的就是这首歌，车向前驶去，树影掠过，加上外面越加阴沉的天空。当时的自己百感交集一脸的迷茫 每次听见这个歌脑海里都是那个画面，看见柯南这个也是百感交集
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,南终有何,哭了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,削个大瓜皮,非常棒，而且三段高潮都是给了主线人物，库拉索，爱尔兰，宫野明美和苏格兰
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,夏至未变,木有哭过，别怪我哦，因为这个太可怕了[吃瓜]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,千鹤_Chizuru,可以
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,justwanderlust,太棒了！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,絆橙烟紗,印象挺深的除了警校组就是罗伯×美莎那对了吧 死ね&shine “为什么我不是日本人” “为什么她不是美国人” 靠啊啊啊啊啊啊啊啊啊[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,帝牙Misaka,nice[小A和小B_大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,南橘爲橘つ,一看松田就想哭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,鸣朝Firmiana,我都认识[大哭] 好多剧情到现在还记得，回想起来还惋惜 真爱了[喜极而泣]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,irenbaiyan,啊啊啊啊啊啊啊这个剪的太好了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,冈易阳阴帅手游,我爆哭[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,慕卿流霜,印象特别深的还有，一个说相声的情侣组合，男人偷偷筹备求婚，说不想继续恋人关系了（因为想和她结婚，成为夫妻），结果女人偷听到了，以为他背叛了，将他给杀害了，这个案件记了好多年。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,水酱ya,看过几遍动画都没哭的为啥看剪辑就哭得按暂停了五次QAQ[大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,爱新觉罗月见,何必执着在意真相火头看一看已故的人
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,狂三大小姐timeのtravel,就是喜欢透子，库拉索这样的白毛[喜极而泣]不过我一直不清楚贝姐和琴爷到底是白毛还是金毛，好像都有吧[笑哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,狂三大小姐timeのtravel,看了719和720婚礼前夕，才发现青山老贼果然只喜欢青梅竹马一类的，不喜欢搞骨科[笑哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,想暴富的竹九,三连了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,芷儿萱儿,看到宫野姐妹我哭了啊啊啊啊她们太让人心疼了，为什么那么小要经历这些
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,酱汁猪排肉,那个！妹妹叫美菜吧！跟姐姐感情特别好，可是姐姐杀了她，最后在浴室里抱着妹妹的尸体痛哭…记了好多年啊
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,爱掉头发的爆米花君,up主剪的好棒，你三连有了！[大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,哀是真爱蓝,僵尸死亡之夜，里面的草莓组合也很让人遗憾
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,郭守迪,没有博士的那个银杏色的初恋
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,商若染,良作人少系列，三连支持！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,苏家阿丞,太多喜欢的人都好久好久没有出来了哭了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,阿尔托莉雅她老公,记忆中那个管家守护夫人花园的那一集，是最有感触的
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,宫野壹,带越水和我姐姐（宫野明美）玩的话，你币就有了[吃瓜]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,南栀mimosa,呜呜呜感谢up！都是印象深刻的剧情！看名字都可以想的起来那种遗憾的内容！
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,净TM扯淡的鬼,苏格兰啊[大哭][大哭][大哭][大哭]
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,XZ鑫竹,UP主走心了，所有的瞬间我都记得，很心痛，悲剧和无奈，总有些事情，一辈子都无法释怀╮（╯＿╰）╭
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,Idmatsoi,up主是第一个让我觉得那么长的中文歌配上动漫还超级棒的
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,郭守迪,"你的第1000个粉丝~(,,・ω・,,)  视频真的很泪目QAQ"
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,紫蝶の夢,剪的很好，看完一遍很感动[委屈]每一个生命都值得珍惜。
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,多看漂亮宇智波_,还有 侦探甲子园 印象特别深刻 可惜了
【柯南】那些难以忘怀的案件与逝者|以爱之名，你还愿意吗,BV1gE411D7pU,好人好事协会会长,其实我追柯南已经11年了，从十一年前我还是个小孩子的时候看，到现在已经上大学。很多很多我都不记得了。 但是柯南一直是我心里最珍视最重要的一部分。 虽然很多人都说柯南现在不好看了，只看主线剧情了，只想知道结局了。但我没有。 直到现在，柯南的每一集每一分钟我还是会认真看。我从来没有快进过，没有跳着看过。 0:46秒那外国人的案子我印象很深刻，就是她教他学日语。这个案子我当时还很小，但是看了心里特别难受。 还有库拉索，如果没有遇到元太他们，也许不会死。但是她过了她人生中最开心的一天。 还有红叶的师父，因为一直偷偷爱着对方，所以提前一天找对方下棋，是为对方考虑。结果被误认为要给自己难堪被杀，我看到最后的时候心里也特别特别痛苦。 松田阵平，所有人心中的白月光。
