视频标题,BVID,分P序号,弹幕内容
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,以大叔个性，估计到时候会找妃英理来帮忙吧
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,你咋知道高桥在超市一直戴着墨镜，除非全程无死角监控
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,你俩人分居，到现在看就是老夫老妻的情趣…
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,这能当证据？
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,我也觉得。。不杀的话人生太无解了
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,我们是挚友啊！
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,要是没发现，死的就是她了
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,哈哈我猜对了
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,法律角度这个确实不能算实锤证据 但是作为推理，嫌疑人心态崩了就算推理成功了
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,这个脖子画的。。好诡异
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,主要小惠不将计就计的话哪天自己就被杀了
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,视力惊人
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,？？？？
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,
评分9.7！小五郎最认真之作！细节讲解柯南最经典案件之一《汽车爆炸事件的真相》！！,BV1ZtDNBKE7E,1,
你们也太宠松田了吧,BV1yL411d7ED,1,呜呜呜后来的小景真的留了胡子，隔空又挨了一刀
你们也太宠松田了吧,BV1yL411d7ED,1,哈哈哈哈哈哈
你们也太宠松田了吧,BV1yL411d7ED,1,这里白马探他爹好像还不是总监
你们也太宠松田了吧,BV1yL411d7ED,1,好帅啊！！！！！
你们也太宠松田了吧,BV1yL411d7ED,1,哈哈哈哈哈哈哈哈
你们也太宠松田了吧,BV1yL411d7ED,1,这时候的松田虽然黑了点，但是也好帅
你们也太宠松田了吧,BV1yL411d7ED,1,不  要    啊   。。。胡子 退 
你们也太宠松田了吧,BV1yL411d7ED,1,啊啊啊，你好可爱！！！
你们也太宠松田了吧,BV1yL411d7ED,1,这个画风…无语了
你们也太宠松田了吧,BV1yL411d7ED,1,已经开始笑了
你们也太宠松田了吧,BV1yL411d7ED,1,吗的动画组到底在干什么啊
你们也太宠松田了吧,BV1yL411d7ED,1,笑死了
你们也太宠松田了吧,BV1yL411d7ED,1,第一个镜头，松田才是无人里面最稚嫩的
你们也太宠松田了吧,BV1yL411d7ED,1,哈哈哈哈哈哈哈哈
你们也太宠松田了吧,BV1yL411d7ED,1,教官，松田他们上课走神，扣分
你们也太宠松田了吧,BV1yL411d7ED,1,我真受不了了，动画组，你要不要看看你脸的比例到底有多离谱啊
你们也太宠松田了吧,BV1yL411d7ED,1,我觉得画的挺好的呀
你们也太宠松田了吧,BV1yL411d7ED,1,新版作画不好。。早期真是白月光
你们也太宠松田了吧,BV1yL411d7ED,1,可爱的松田宝宝
你们也太宠松田了吧,BV1yL411d7ED,1,哈哈哈，虽然我喜欢零，但这里好像沸羊羊，哈哈哈哈
你们也太宠松田了吧,BV1yL411d7ED,1,他真的可爱(๑• . •๑)
你们也太宠松田了吧,BV1yL411d7ED,1,他们坐第一排还讲悄悄话。。。
你们也太宠松田了吧,BV1yL411d7ED,1,后来确实留胡子了
你们也太宠松田了吧,BV1yL411d7ED,1,妈呀这样看 松田田的脸好小
你们也太宠松田了吧,BV1yL411d7ED,1,跟早期画风比真的差多了，简直就是犀牛
你们也太宠松田了吧,BV1yL411d7ED,1,前面觉得挺好的，是因为没看到漫画里他们有多帅。尤其是最开始出场时候
你们也太宠松田了吧,BV1yL411d7ED,1,一直觉得小景之后留胡子是为了伪装，看前面的评论突然觉得可能也想起了松田吧
你们也太宠松田了吧,BV1yL411d7ED,1,白月光松田变黑月光了（字面意思上的变黑）
你们也太宠松田了吧,BV1yL411d7ED,1,松田真的好像快斗
你们也太宠松田了吧,BV1yL411d7ED,1,我擦都有一模一样的照片还要画一张丑的，我服了你们制作组了
你们也太宠松田了吧,BV1yL411d7ED,1,hiro！
你们也太宠松田了吧,BV1yL411d7ED,1,马自达！
你们也太宠松田了吧,BV1yL411d7ED,1,有点儿像快斗诶 
你们也太宠松田了吧,BV1yL411d7ED,1,哈哈哈哈哈哈哈
你们也太宠松田了吧,BV1yL411d7ED,1,豆豆眼哈哈
你们也太宠松田了吧,BV1yL411d7ED,1,卷毛猫猫！
你们也太宠松田了吧,BV1yL411d7ED,1,还我冷白皮的马自达警官！！！
你们也太宠松田了吧,BV1yL411d7ED,1,松田宝宝亲亲
你们也太宠松田了吧,BV1yL411d7ED,1,松甜甜真的太可爱了！！！
你们也太宠松田了吧,BV1yL411d7ED,1,松甜甜这里不像22岁，像17岁
你们也太宠松田了吧,BV1yL411d7ED,1,後面的：我看不到
你们也太宠松田了吧,BV1yL411d7ED,1,
你们也太宠松田了吧,BV1yL411d7ED,1,
你们也太宠松田了吧,BV1yL411d7ED,1,
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,0分钟
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,一分钟。我出息了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,三分钟前 好早好早
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,失踪人口回归
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,啊？
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,零帧起手
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,出现了，m26的心灵感应交流
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,6分钟！
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,好早
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,优作:不好意思我有剧本
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,小兰:买不到我可以找园子（bushi）
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,被害者
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这不就是ai绘图
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这么丝滑啊
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,种草！马上下
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,关羽
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,画风好好看
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,还送一个扣钱的丝滑谐音梗
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,江户川文代
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,兰捏酱好辣
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,战神邢道荣
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这样真好意思说自己是同人作者？脸比刚才的老板还厚
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这名神秘女子不得了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,动画组删掉了漫画中的一些内容
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,觉醒NT能力了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,柯南154至155集（1999年5月10日至5月17日播出）
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,还有服部平藏，名柯两大推理天花板
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,毕竟贡献了脖子，这么好硬的脖子也不多见
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,圆子：说谁呢
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,最关键我印象深刻的
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,哈哈哈  牛批
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,萁本家最后是厨子二哥拿到了家产
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,让他恰 让他恰
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,终于等到这一个故事
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,老一辈那可不得了
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,立马下载试试
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,md 还是觉得这时候画风好看
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,、
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这还没案子呢思考啥
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,说出吾名，逗汝一笑，哈哈。
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,1000+？
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,动画结合动漫讲解，好评！
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,米花人
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这画风是真的好看
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,吸烟有害生命
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,柯南的杯子缺了一块
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,不兑！
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,都不是自己画的有什么脸让别人夸
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,前有仙路踏不得，传法天尊在上头
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,这是重映版画质吧
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,好像小五郎才38
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,好舒服的画风啊
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,免费的才是最贵的
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,古魔
评分9.8！柯南一家联合推理之作！细节讲解柯南最经典案件之一《上野出发的北斗星三号》！！,BV1HtPKeXEeu,1,优作的小说
